MOUNT
READ 487277 984 0
READ 487228 285 0
WRITE 487394 530 189
READ 487125 286 0
READ 487010 320 0
READ 486790 529 0
WRITE 487193 546 229
READ 487342 501 0
WRITE 487412 292 114
READ 487175 111 0
WRITE 487621 136 198
WRITE 487480 669 249
READ 487041 1014 0
READ 487286 731 0
READ 487512 681 0
WRITE 487096 999 28
READ 487136 798 0
READ 486751 719 0
WRITE 486441 710 39
WRITE 486762 29 49
READ 486543 677 0
WRITE 486841 616 36
READ 487251 360 0
READ 487676 801 0
WRITE 487296 385 131
WRITE 487680 546 250
WRITE 487422 540 144
WRITE 487113 442 242
READ 487253 645 0
WRITE 486787 652 13
READ 486651 104 0
WRITE 486848 845 31
WRITE 486424 519 132
WRITE 486135 1002 30
READ 486479 910 0
WRITE 486409 680 128
READ 486480 291 0
WRITE 486900 899 181
READ 487288 1002 0
WRITE 487293 807 29
WRITE 486791 895 84
WRITE 486543 486 68
WRITE 486318 836 229
READ 486256 546 0
READ 486624 837 0
WRITE 486126 109 22
WRITE 486396 287 130
WRITE 485976 691 104
WRITE 486037 646 123
READ 486243 852 0
READ 486312 433 0
READ 486053 932 0
WRITE 486562 104 128
WRITE 486652 637 215
WRITE 486454 812 51
READ 486818 985 0
READ 486941 111 0
WRITE 487038 323 221
READ 487076 843 0
WRITE 487147 680 202
READ 487382 27 0
WRITE 487061 602 238
WRITE 487251 757 142
WRITE 487228 1018 206
READ 487183 832 0
READ 487162 945 0
WRITE 487619 1022 19
WRITE 487523 719 239
READ 487317 166 0
READ 487562 971 0
READ 487582 453 0
WRITE 487180 367 35
WRITE 487001 89 14
WRITE 487080 985 153
READ 487420 412 0
READ 487724 4 0
READ 487505 818 0
WRITE 487212 496 214
WRITE 486845 505 189
WRITE 486816 613 204
READ 486775 590 0
READ 486397 457 0
WRITE 486195 796 187
READ 486527 656 0
READ 486374 782 0
READ 486146 318 0
READ 486557 33 0
READ 486483 911 0
WRITE 486851 973 228
READ 486915 410 0
READ 487089 6 0
WRITE 486907 359 35
READ 486695 754 0
READ 486883 355 0
WRITE 487310 172 23
WRITE 487679 101 85
READ 487729 371 0
READ 487485 444 0
WRITE 487248 711 42
READ 487316 351 0
WRITE 486904 295 58
WRITE 486471 522 176
READ 486501 165 0
READ 486517 433 0
WRITE 486134 656 160
WRITE 486609 5 210
WRITE 486672 556 43
READ 486814 942 0
WRITE 487170 693 118
WRITE 487633 255 90
READ 487737 869 0
READ 488166 738 0
READ 488619 213 0
WRITE 488283 861 196
READ 488329 999 0
READ 488242 1023 0
READ 487999 458 0
READ 488097 218 0
READ 488456 734 0
WRITE 488067 647 124
READ 487677 160 0
READ 487551 141 0
READ 487726 737 0
WRITE 488026 700 249
READ 488266 660 0
READ 488629 974 0
READ 489012 57 0
WRITE 489241 142 136
WRITE 488973 74 87
READ 488554 677 0
WRITE 488555 547 243
WRITE 488272 93 189
READ 488483 363 0
WRITE 488429 189 71
READ 488558 280 0
WRITE 488670 593 239
READ 488559 1005 0
READ 488446 879 0
READ 488498 51 0
READ 488636 264 0
READ 488706 865 0
READ 488325 874 0
WRITE 488064 633 76
READ 488174 477 0
WRITE 488600 858 170
READ 488513 484 0
WRITE 488089 717 141
WRITE 487673 172 128
WRITE 487211 636 219
WRITE 487390 593 10
WRITE 487750 778 32
READ 487331 408 0
READ 487370 177 0
READ 486918 483 0
READ 486878 889 0
WRITE 487234 989 83
READ 486897 706 0
WRITE 487301 348 136
WRITE 486808 548 144
WRITE 487135 114 137
WRITE 487486 239 225
WRITE 487227 63 112
READ 486754 214 0
READ 487220 437 0
READ 486783 749 0
READ 487171 380 0
WRITE 487445 477 8
WRITE 487537 880 222
READ 487280 424 0
READ 487621 230 0
READ 487820 613 0
WRITE 487608 862 187
WRITE 487328 676 46
READ 487006 43 0
WRITE 487249 401 48
WRITE 487184 442 202
READ 487603 238 0
WRITE 488016 1017 87
WRITE 488017 311 66
WRITE 488338 47 198
WRITE 488449 307 191
READ 488311 508 0
READ 488357 332 0
WRITE 488551 838 165
WRITE 488543 660 35
READ 488057 910 0
READ 488556 236 0
WRITE 489016 16 3
READ 488962 282 0
READ 488629 13 0
READ 488363 4 0
WRITE 488076 310 69
WRITE 488432 803 134
READ 488440 222 0
READ 488273 874 0
WRITE 487863 3 68
READ 487418 172 0
READ 487089 426 0
WRITE 487439 332 165
READ 487046 876 0
READ 487198 336 0
WRITE 487589 522 117
WRITE 487175 922 206
WRITE 487563 779 219
WRITE 487165 745 213
WRITE 486790 930 149
WRITE 486998 28 49
WRITE 487375 708 167
WRITE 487624 281 224
WRITE 488119 517 6
WRITE 488318 928 36
WRITE 488006 143 140
READ 488342 157 0
WRITE 488720 155 30
READ 488710 576 0
READ 488916 697 0
WRITE 488925 351 220
READ 488754 544 0
WRITE 488753 154 125
READ 488945 205 0
READ 488472 789 0
READ 488769 493 0
WRITE 488986 919 80
WRITE 488776 240 185
READ 488359 852 0
WRITE 488342 469 38
READ 488680 1021 0
WRITE 488658 115 27
READ 489142 654 0
WRITE 488918 644 188
WRITE 489398 402 65
READ 489746 248 0
WRITE 489294 719 68
WRITE 488793 432 119
READ 488546 848 0
WRITE 488782 472 48
READ 489097 819 0
WRITE 489174 223 72
READ 489215 276 0
READ 489617 13 0
WRITE 489785 775 124
WRITE 490264 106 241
WRITE 489772 761 155
READ 489959 172 0
READ 490195 992 0
WRITE 490411 35 202
READ 490792 92 0
READ 490960 457 0
WRITE 490966 708 125
WRITE 490956 666 198
READ 491012 342 0
READ 490757 477 0
READ 490518 823 0
WRITE 490608 822 238
WRITE 490496 87 122
WRITE 490421 199 99
READ 490504 415 0
READ 490256 171 0
READ 490656 919 0
READ 490561 893 0
WRITE 490887 214 170
READ 490778 1006 0
READ 491208 698 0
READ 491061 358 0
READ 491550 157 0
WRITE 491450 38 73
READ 491637 165 0
WRITE 491599 85 49
READ 491889 841 0
READ 492053 773 0
READ 492034 799 0
READ 491746 744 0
READ 491734 785 0
WRITE 491852 471 11
WRITE 491635 550 217
READ 491775 378 0
WRITE 491475 681 151
WRITE 491068 337 116
READ 491209 776 0
WRITE 490911 692 37
READ 491280 791 0
WRITE 491615 809 254
READ 491898 856 0
READ 492275 92 0
READ 492345 125 0
WRITE 492825 2 104
READ 492804 945 0
READ 493303 987 0
WRITE 492851 717 96
READ 492923 543 0
WRITE 492908 383 130
READ 492444 2 0
WRITE 492025 15 221
WRITE 492519 660 143
WRITE 492615 794 62
WRITE 492867 318 212
READ 492451 448 0
READ 492183 527 0
READ 492270 915 0
READ 491935 640 0
READ 491889 168 0
READ 491816 1009 0
WRITE 491366 544 125
WRITE 491669 553 113
WRITE 491725 78 210
READ 491471 265 0
READ 491032 70 0
WRITE 491168 506 199
READ 490695 605 0
WRITE 491202 636 129
WRITE 491124 167 188
READ 491279 232 0
WRITE 491466 1018 8
READ 491563 312 0
READ 491453 773 0
WRITE 491709 261 49
READ 491532 673 0
READ 491866 994 0
READ 491622 265 0
READ 491514 976 0
WRITE 491409 178 71
WRITE 491043 866 230
READ 491042 718 0
READ 491226 754 0
WRITE 490855 904 45
WRITE 491008 722 165
WRITE 491094 927 51
READ 491326 990 0
READ 490848 375 0
WRITE 490636 950 35
READ 490500 325 0
WRITE 490242 883 143
WRITE 490428 671 202
READ 490573 794 0
READ 490110 881 0
READ 489692 956 0
READ 489273 729 0
WRITE 489608 526 252
WRITE 489774 359 86
WRITE 490077 826 172
WRITE 489963 830 207
WRITE 490281 558 61
WRITE 490737 577 219
WRITE 490529 55 79
WRITE 490769 472 244
READ 490672 951 0
WRITE 490570 713 31
WRITE 490197 624 228
READ 490389 225 0
WRITE 489935 300 206
WRITE 489764 769 232
READ 489407 154 0
READ 489835 956 0
READ 489673 582 0
WRITE 489250 195 173
READ 489276 43 0
WRITE 489222 143 82
WRITE 489379 193 160
READ 489275 70 0
WRITE 489166 890 62
WRITE 489558 657 40
READ 489294 164 0
READ 488814 64 0
READ 489145 307 0
READ 488974 118 0
READ 488469 543 0
WRITE 488023 140 58
READ 487582 97 0
WRITE 487387 331 214
READ 487135 676 0
WRITE 486913 477 97
READ 486571 359 0
WRITE 486268 1011 19
READ 486128 261 0
WRITE 486256 162 173
WRITE 486273 627 147
READ 486575 790 0
READ 486073 457 0
READ 486280 1024 0
READ 486497 695 0
WRITE 486432 506 33
WRITE 486384 683 180
WRITE 485954 598 144
WRITE 485966 498 151
WRITE 486145 141 73
READ 486408 217 0
WRITE 486362 832 126
WRITE 486661 361 145
WRITE 487152 906 211
WRITE 487208 1007 142
READ 487402 978 0
WRITE 487178 510 254
WRITE 487336 545 66
READ 487738 383 0
READ 487673 784 0
WRITE 487760 56 8
WRITE 487875 30 110
WRITE 487483 26 239
READ 487155 876 0
READ 486741 760 0
READ 487142 226 0
WRITE 487086 353 159
READ 486757 122 0
WRITE 487265 306 205
WRITE 487232 543 60
WRITE 487397 151 169
READ 487491 954 0
READ 487263 917 0
READ 486970 452 0
READ 486530 770 0
WRITE 486229 326 91
WRITE 486735 301 169
READ 486480 1007 0
READ 486919 337 0
READ 486407 132 0
READ 486507 117 0
WRITE 486575 973 129
WRITE 486277 820 207
READ 486255 760 0
READ 486639 594 0
WRITE 486446 565 213
WRITE 486420 991 50
READ 486023 692 0
READ 485721 317 0
READ 485623 41 0
READ 485518 743 0
READ 485426 182 0
READ 485763 591 0
WRITE 485860 1022 217
READ 485361 789 0
READ 485448 812 0
READ 485491 890 0
READ 485432 426 0
READ 485204 134 0
READ 484845 529 0
READ 485223 774 0
WRITE 485662 129 55
WRITE 486171 504 50
WRITE 485920 814 78
READ 485599 22 0
WRITE 485827 776 82
WRITE 486000 84 164
READ 486251 734 0
READ 486364 808 0
READ 486466 673 0
WRITE 486510 548 1
READ 487003 682 0
WRITE 486978 518 153
READ 486538 662 0
READ 486173 210 0
READ 486498 545 0
READ 486372 2 0
READ 486616 545 0
WRITE 486930 672 2
READ 486927 526 0
WRITE 486732 752 161
READ 486949 516 0
READ 486463 913 0
WRITE 485993 803 111
WRITE 486267 308 237
WRITE 486760 622 169
WRITE 486394 367 26
WRITE 486197 700 9
READ 486147 578 0
WRITE 486108 917 221
WRITE 485700 707 147
READ 486059 540 0
WRITE 485852 835 23
READ 485570 132 0
WRITE 485921 890 34
READ 485613 871 0
WRITE 486067 509 95
READ 486236 420 0
WRITE 486741 360 144
READ 486440 303 0
WRITE 486714 437 92
READ 486580 943 0
READ 486304 799 0
WRITE 486109 521 115
WRITE 486192 611 8
READ 486170 622 0
WRITE 485821 485 78
WRITE 485709 328 250
WRITE 485618 163 45
WRITE 485563 66 141
WRITE 485772 746 209
WRITE 485316 62 233
WRITE 485805 150 48
WRITE 485402 232 75
READ 485130 970 0
WRITE 484618 386 197
READ 484908 922 0
READ 484780 634 0
WRITE 484566 667 94
WRITE 484991 386 13
WRITE 485126 269 32
WRITE 485296 1000 81
READ 485283 814 0
READ 485509 69 0
READ 485354 949 0
WRITE 485222 384 186
WRITE 484727 890 157
READ 485167 657 0
READ 485643 173 0
WRITE 485992 527 222
READ 486376 754 0
READ 486274 635 0
READ 486049 601 0
READ 485550 27 0
WRITE 485438 877 146
WRITE 485176 453 39
READ 484806 633 0
WRITE 485248 792 196
WRITE 484807 273 201
READ 484920 191 0
WRITE 484938 647 234
WRITE 485352 892 111
WRITE 485660 829 175
READ 485280 707 0
WRITE 484949 179 114
READ 485350 172 0
READ 485005 41 0
READ 485175 433 0
WRITE 484826 371 250
READ 484486 613 0
WRITE 484466 208 17
READ 484052 437 0
WRITE 484210 162 144
WRITE 484266 960 92
WRITE 484194 1019 45
READ 484117 496 0
WRITE 484274 159 174
WRITE 484737 444 165
READ 484372 674 0
WRITE 484594 441 110
READ 484622 88 0
READ 484487 51 0
WRITE 484265 506 84
READ 484630 523 0
WRITE 484209 8 6
WRITE 484332 873 24
READ 484665 27 0
WRITE 484233 684 157
READ 484591 342 0
WRITE 484586 332 57
WRITE 484839 51 15
WRITE 485324 882 182
READ 485558 666 0
WRITE 485048 953 4
READ 484647 57 0
READ 484890 234 0
READ 484761 875 0
WRITE 484829 648 81
WRITE 484983 365 213
WRITE 485186 398 102
WRITE 485262 406 145
READ 485185 599 0
READ 484710 71 0
WRITE 484961 248 209
READ 484928 732 0
WRITE 484788 926 83
READ 484949 346 0
READ 484599 721 0
WRITE 484287 527 64
READ 483862 832 0
WRITE 483716 49 139
WRITE 483983 142 34
WRITE 484452 462 15
READ 484418 715 0
WRITE 484896 921 244
READ 484896 776 0
READ 484570 651 0
WRITE 484634 130 60
READ 484170 23 0
READ 484664 502 0
READ 484421 217 0
READ 484339 848 0
READ 484641 717 0
WRITE 484632 784 229
WRITE 484141 120 247
WRITE 484571 1019 241
READ 484124 166 0
READ 484505 970 0
READ 484479 202 0
WRITE 484688 449 245
WRITE 484393 895 87
WRITE 484632 18 85
WRITE 485114 842 26
WRITE 485084 887 68
READ 485398 862 0
WRITE 485048 819 96
READ 484544 740 0
WRITE 484998 628 97
READ 484792 978 0
READ 484875 175 0
READ 484860 702 0
READ 484434 947 0
READ 484212 722 0
READ 484715 454 0
READ 484208 445 0
READ 484348 754 0
READ 484744 227 0
READ 484415 192 0
WRITE 484807 757 223
READ 484474 181 0
WRITE 484210 674 102
READ 484569 67 0
WRITE 484728 682 137
READ 485155 383 0
READ 484966 405 0
READ 484804 205 0
WRITE 485082 899 47
READ 485110 202 0
WRITE 485342 439 148
READ 485712 582 0
READ 485502 461 0
READ 485641 786 0
READ 485632 455 0
READ 485271 999 0
READ 484952 273 0
WRITE 485270 32 83
WRITE 484937 677 103
WRITE 485447 1012 94
READ 485426 874 0
READ 485373 49 0
WRITE 485102 522 206
WRITE 485457 463 64
READ 485389 899 0
WRITE 485203 89 211
READ 485097 49 0
READ 484675 489 0
READ 484985 579 0
READ 484540 373 0
WRITE 484436 816 231
WRITE 484378 341 113
WRITE 484114 12 18
READ 483655 622 0
WRITE 483577 283 173
WRITE 484018 710 197
WRITE 484129 414 156
READ 484230 893 0
READ 484632 381 0
WRITE 484526 657 117
WRITE 484399 875 27
READ 484706 953 0
WRITE 485201 427 238
WRITE 485159 238 48
WRITE 484844 417 237
WRITE 484787 51 184
WRITE 484402 948 88
READ 483925 650 0
READ 483911 230 0
READ 484291 572 0
READ 484226 263 0
WRITE 484692 716 26
WRITE 484976 267 139
READ 485464 701 0
WRITE 485443 524 184
WRITE 485177 475 124
READ 484941 688 0
READ 485150 866 0
WRITE 484867 581 26
WRITE 484474 411 229
READ 484038 126 0
READ 483808 431 0
WRITE 483517 166 254
WRITE 483689 994 152
WRITE 483516 912 87
WRITE 483859 908 246
WRITE 483523 654 135
READ 483933 911 0
WRITE 483650 632 225
WRITE 483972 892 171
READ 484402 258 0
WRITE 484066 944 132
WRITE 483866 9 31
WRITE 483443 607 253
WRITE 483931 47 60
WRITE 484351 397 161
WRITE 483930 900 165
READ 484123 572 0
READ 484246 750 0
WRITE 484721 625 125
WRITE 484540 1000 122
READ 484246 335 0
WRITE 484068 248 138
READ 484397 344 0
WRITE 484212 730 104
READ 483807 986 0
READ 483471 359 0
WRITE 483931 300 83
WRITE 484106 953 46
WRITE 484295 271 226
WRITE 484417 662 121
READ 484066 786 0
WRITE 484350 173 248
WRITE 484202 997 33
READ 484334 243 0
READ 484378 343 0
READ 484658 804 0
WRITE 484928 595 207
WRITE 484975 893 220
READ 484934 64 0
WRITE 485115 185 69
READ 484779 165 0
READ 485149 467 0
READ 484675 432 0
READ 485053 961 0
WRITE 485555 506 148
READ 485449 733 0
WRITE 485107 1008 114
WRITE 484854 238 235
READ 484693 136 0
READ 484750 389 0
WRITE 484907 335 13
WRITE 485189 875 114
READ 484726 873 0
WRITE 484235 687 124
READ 484652 438 0
READ 484703 652 0
WRITE 484839 248 66
READ 484957 125 0
WRITE 484812 574 216
WRITE 485021 490 15
WRITE 485327 276 93
WRITE 485488 199 7
READ 485200 504 0
READ 484800 61 0
WRITE 484583 858 11
READ 484332 195 0
READ 484749 181 0
READ 485032 753 0
WRITE 485325 1009 160
WRITE 485445 566 214
READ 484970 482 0
READ 485440 925 0
READ 485677 282 0
WRITE 485978 916 221
WRITE 486414 772 24
WRITE 486314 802 45
WRITE 486763 292 89
WRITE 487158 824 49
WRITE 486951 913 32
READ 486975 61 0
WRITE 487372 798 32
WRITE 487838 591 100
WRITE 487682 932 255
WRITE 487692 231 11
WRITE 487314 886 193
READ 486802 357 0
WRITE 486379 604 112
READ 486003 13 0
WRITE 485868 128 175
READ 486105 269 0
WRITE 486077 385 10
READ 485571 537 0
WRITE 485992 23 67
READ 486083 387 0
WRITE 485915 448 58
WRITE 485998 847 201
READ 486012 45 0
WRITE 485680 86 29
READ 485269 704 0
READ 485619 73 0
WRITE 485138 410 129
WRITE 485376 661 216
WRITE 485247 646 255
READ 485275 554 0
WRITE 485570 265 96
READ 485407 363 0
WRITE 485362 425 255
WRITE 484865 937 212
READ 484802 156 0
WRITE 484989 830 144
WRITE 484496 125 50
WRITE 484517 339 31
WRITE 484095 391 182
READ 483695 178 0
WRITE 484010 374 251
READ 484450 164 0
READ 484550 489 0
WRITE 484134 1024 89
READ 484451 14 0
READ 484119 544 0
WRITE 483727 1017 38
READ 483687 642 0
WRITE 484151 839 144
READ 483975 304 0
WRITE 483602 991 4
WRITE 483763 854 250
READ 483850 435 0
READ 483921 807 0
READ 483976 869 0
WRITE 483711 856 239
WRITE 483807 741 175
WRITE 483925 511 214
READ 483484 975 0
WRITE 483568 902 232
WRITE 483589 543 125
READ 483289 358 0
READ 483279 505 0
READ 483387 956 0
READ 483811 467 0
WRITE 483874 997 66
WRITE 483754 987 170
READ 484082 532 0
WRITE 484074 685 234
WRITE 483949 431 23
WRITE 484215 295 39
READ 483712 628 0
READ 483633 543 0
READ 483357 670 0
READ 483169 229 0
WRITE 482690 521 89
READ 483104 485 0
WRITE 482623 847 224
READ 482221 229 0
WRITE 481769 628 162
READ 481572 383 0
READ 481071 656 0
WRITE 481344 15 87
READ 481576 816 0
READ 481873 100 0
WRITE 481986 813 162
READ 481901 925 0
READ 481673 190 0
READ 481221 727 0
WRITE 481209 798 181
WRITE 480983 86 183
READ 480557 654 0
WRITE 480331 407 102
READ 480835 737 0
WRITE 480534 186 121
WRITE 480447 185 78
WRITE 480301 891 107
READ 480149 48 0
WRITE 480058 671 61
READ 480433 911 0
READ 480041 1018 0
READ 480392 607 0
READ 480894 384 0
READ 480844 506 0
READ 480917 739 0
READ 480763 270 0
READ 480795 898 0
READ 480514 322 0
READ 480205 275 0
READ 479833 455 0
READ 479668 694 0
WRITE 479478 944 225
READ 479293 411 0
WRITE 478937 57 93
WRITE 478663 110 240
WRITE 478340 490 104
READ 478128 640 0
WRITE 477784 356 178
READ 477312 209 0
READ 477272 120 0
WRITE 477700 622 22
READ 477200 382 0
READ 476869 237 0
WRITE 476471 682 34
READ 476227 14 0
READ 476164 433 0
WRITE 475743 111 224
READ 475811 676 0
READ 475782 149 0
WRITE 475708 27 221
READ 476109 843 0
WRITE 476500 468 205
READ 476266 402 0
READ 476468 697 0
WRITE 476761 21 94
WRITE 477227 441 186
READ 477692 421 0
READ 477847 591 0
WRITE 477885 570 104
READ 477868 939 0
READ 477715 374 0
READ 477623 777 0
READ 477909 912 0
WRITE 477796 232 221
WRITE 478159 543 99
WRITE 478451 452 206
READ 478211 663 0
WRITE 477774 301 226
WRITE 477796 297 103
READ 477742 932 0
READ 477825 180 0
READ 477621 628 0
READ 477675 13 0
READ 478133 139 0
READ 478072 826 0
WRITE 478533 156 67
READ 478841 621 0
READ 479010 220 0
READ 479226 314 0
READ 478929 394 0
READ 479053 352 0
WRITE 478722 621 19
WRITE 478357 807 23
READ 478213 157 0
READ 478114 338 0
READ 477715 519 0
WRITE 477970 478 80
WRITE 477536 470 186
READ 477431 879 0
WRITE 476938 577 3
READ 477048 950 0
READ 476754 13 0
READ 476735 501 0
READ 476451 268 0
WRITE 476452 434 96
WRITE 476113 893 194
WRITE 475892 855 146
READ 475591 829 0
READ 475632 224 0
READ 475764 810 0
READ 475691 550 0
WRITE 475185 311 234
READ 474732 839 0
WRITE 475048 730 244
READ 475119 580 0
WRITE 475507 275 21
WRITE 475422 140 249
WRITE 475356 648 79
READ 475835 26 0
WRITE 475754 997 158
READ 475262 919 0
READ 475267 874 0
WRITE 475186 755 188
WRITE 475446 214 11
READ 475483 621 0
READ 475183 123 0
READ 474881 824 0
READ 474531 763 0
READ 474048 496 0
READ 474242 969 0
READ 474146 197 0
WRITE 474182 1001 229
WRITE 473800 385 213
READ 474041 759 0
READ 473650 640 0
READ 473910 675 0
WRITE 474176 869 82
READ 474566 58 0
WRITE 474657 947 124
WRITE 474490 422 45
READ 474145 675 0
READ 474494 834 0
READ 474502 319 0
WRITE 474272 327 241
WRITE 473869 576 245
WRITE 474023 766 172
WRITE 474377 785 188
READ 474715 820 0
WRITE 474961 180 201
READ 474745 959 0
WRITE 474520 892 200
READ 474952 60 0
WRITE 474779 826 240
WRITE 475286 513 171
READ 475016 404 0
WRITE 474658 244 25
WRITE 475143 516 221
WRITE 474883 396 198
WRITE 474419 1024 246
WRITE 474277 787 133
WRITE 474268 845 132
READ 474774 578 0
READ 474473 673 0
WRITE 473976 54 73
WRITE 473546 663 105
WRITE 474014 945 126
READ 474230 388 0
WRITE 473979 251 169
READ 473815 988 0
WRITE 473545 939 218
READ 473735 532 0
READ 473664 26 0
READ 474104 281 0
READ 474606 985 0
WRITE 474151 647 183
READ 474473 414 0
WRITE 474684 303 107
READ 475047 865 0
WRITE 475208 640 170
READ 474887 798 0
WRITE 475148 60 10
READ 475322 731 0
WRITE 475005 258 77
READ 475370 209 0
READ 475778 1023 0
READ 476134 236 0
WRITE 475752 208 111
READ 475855 457 0
WRITE 476133 664 160
READ 476319 764 0
WRITE 476829 943 88
READ 477163 588 0
READ 477441 867 0
WRITE 477503 49 43
WRITE 477935 771 100
READ 478328 503 0
WRITE 478031 527 153
WRITE 477901 525 11
WRITE 477775 758 108
WRITE 477359 821 217
WRITE 477599 52 35
WRITE 477822 140 68
WRITE 477699 278 73
WRITE 477980 321 170
READ 478019 932 0
WRITE 477543 132 233
READ 477548 272 0
READ 477264 316 0
WRITE 477282 730 59
WRITE 477173 538 221
WRITE 477344 10 51
WRITE 477729 571 120
WRITE 477414 437 149
READ 477392 675 0
WRITE 477086 354 13
WRITE 476634 49 136
WRITE 476556 716 91
READ 476657 605 0
READ 476361 263 0
READ 476284 850 0
WRITE 476054 446 18
READ 475574 740 0
READ 475594 912 0
WRITE 475883 279 12
WRITE 475705 91 206
READ 475510 419 0
WRITE 475680 954 55
READ 475441 8 0
WRITE 475536 622 78
READ 475808 425 0
WRITE 475793 422 19
READ 475525 643 0
READ 475948 171 0
READ 476274 481 0
READ 476596 59 0
READ 476445 971 0
READ 476554 989 0
READ 476887 852 0
READ 476973 205 0
WRITE 476515 611 30
READ 476510 428 0
READ 476852 442 0
WRITE 476690 798 146
READ 476693 995 0
WRITE 477156 1018 243
WRITE 477646 625 50
WRITE 477980 609 98
READ 477711 235 0
WRITE 478093 598 252
WRITE 477851 987 103
WRITE 477448 174 78
WRITE 477645 508 42
READ 477297 837 0
READ 476881 880 0
READ 476836 597 0
READ 476524 611 0
READ 476138 894 0
READ 476428 44 0
WRITE 475916 733 18
WRITE 475947 674 179
READ 475733 330 0
WRITE 475783 614 167
WRITE 476265 510 147
READ 476676 833 0
WRITE 476591 326 182
WRITE 477089 680 203
WRITE 476611 697 77
