MOUNT
WRITE 718802 72 43
READ 931606 615 0
WRITE 931606 343 58
READ 1021632 462 0
WRITE 1021632 248 132
READ 1021114 652 0
WRITE 1021114 1015 155
WRITE 1022129 1 240
READ 440166 437 0
WRITE 440166 72 204
WRITE 440238 433 216
WRITE 440671 74 57
WRITE 440745 22 138
READ 447982 617 0
WRITE 447982 620 166
READ 968798 830 0
WRITE 968798 345 60
READ 220682 282 0
WRITE 220682 814 9
READ 444598 604 0
WRITE 444598 993 17
READ 4858 418 0
WRITE 4858 555 31
READ 991324 791 0
WRITE 991324 225 178
WRITE 991549 127 77
READ 598495 741 0
WRITE 598495 405 234
WRITE 598900 623 239
READ 911246 502 0
WRITE 911246 1004 138
READ 383380 796 0
WRITE 383380 1012 25
WRITE 384392 132 158
WRITE 384524 110 247
READ 118673 400 0
WRITE 118673 488 199
WRITE 119161 77 49
READ 604989 367 0
WRITE 604989 571 22
WRITE 605560 8 6
READ 127637 342 0
WRITE 127637 732 224
WRITE 128369 525 45
READ 257586 868 0
WRITE 257586 389 242
WRITE 257975 581 87
READ 38500 283 0
WRITE 38500 918 218
READ 1027293 661 0
WRITE 1027293 16 137
READ 698195 105 0
WRITE 698195 955 213
READ 783600 772 0
WRITE 783600 66 53
WRITE 783666 57 66
READ 191270 874 0
WRITE 191270 934 185
WRITE 192204 839 224
WRITE 193043 992 184
READ 981938 218 0
WRITE 981938 882 25
READ 976550 261 0
WRITE 976550 412 246
READ 287486 739 0
WRITE 287486 70 222
READ 581377 461 0
WRITE 581377 234 232
READ 170249 804 0
WRITE 170249 769 180
WRITE 171018 4 5
READ 686127 66 0
WRITE 686127 183 209
WRITE 686310 827 138
WRITE 687137 391 170
READ 880600 258 0
WRITE 880600 863 136
READ 528787 166 0
WRITE 528787 43 85
WRITE 528830 79 109
WRITE 528909 629 63
WRITE 529538 885 13
READ 80317 64 0
WRITE 80317 846 42
WRITE 81163 620 98
WRITE 81783 588 38
READ 709986 65 0
WRITE 709986 628 45
WRITE 710614 454 69
READ 597651 426 0
WRITE 597651 925 34
WRITE 598576 736 140
WRITE 599312 811 132
READ 367984 188 0
WRITE 367984 193 205
WRITE 368177 644 41
WRITE 368821 840 46
READ 578141 246 0
WRITE 578141 1001 222
READ 1007785 41 0
WRITE 1007785 472 124
WRITE 1008257 471 49
READ 906845 265 0
WRITE 906845 767 125
WRITE 907612 663 46
WRITE 908275 573 32
READ 212561 749 0
WRITE 212561 29 34
READ 936556 434 0
WRITE 936556 343 201
READ 958412 245 0
WRITE 958412 647 104
WRITE 959059 351 70
WRITE 959410 786 126
READ 767049 72 0
WRITE 767049 236 226
READ 218315 510 0
WRITE 218315 309 86
WRITE 218624 234 76
READ 362475 1001 0
WRITE 362475 336 81
WRITE 362811 451 177
WRITE 363262 412 55
READ 138825 309 0
WRITE 138825 946 104
WRITE 139771 521 165
WRITE 140292 324 177
READ 790468 712 0
WRITE 790468 218 70
READ 611455 964 0
WRITE 611455 294 131
WRITE 611749 880 158
WRITE 612629 708 126
WRITE 613337 906 24
WRITE 614243 1012 187
WRITE 615255 144 97
READ 444227 605 0
WRITE 444227 540 33
READ 392257 747 0
WRITE 392257 986 153
WRITE 393243 399 91
READ 259090 79 0
WRITE 259090 156 170
READ 99172 91 0
WRITE 99172 555 97
READ 834337 648 0
WRITE 834337 755 149
WRITE 835092 78 28
WRITE 835170 364 225
READ 686704 880 0
WRITE 686704 502 221
READ 737272 894 0
WRITE 737272 130 67
WRITE 737402 245 166
WRITE 737647 933 135
READ 887866 849 0
WRITE 887866 733 237
READ 803295 248 0
WRITE 803295 758 10
READ 737351 973 0
WRITE 737351 409 94
WRITE 737760 633 44
WRITE 738393 978 141
WRITE 739371 24 28
WRITE 739395 105 227
WRITE 739500 191 129
READ 696096 312 0
WRITE 696096 677 80
WRITE 696773 512 97
WRITE 697285 582 221
WRITE 697867 601 217
WRITE 698468 162 35
READ 862948 7 0
WRITE 862948 609 248
WRITE 863557 231 10
READ 13919 730 0
WRITE 13919 551 121
WRITE 14470 567 58
READ 713314 1012 0
WRITE 713314 818 253
READ 446125 650 0
WRITE 446125 238 44
WRITE 446363 570 67
READ 1022995 637 0
WRITE 1022995 712 102
READ 735661 451 0
WRITE 735661 8 128
READ 276469 424 0
WRITE 276469 539 120
READ 871992 360 0
WRITE 871992 724 43
WRITE 872716 616 100
WRITE 873332 198 187
READ 933698 684 0
WRITE 933698 982 145
WRITE 934680 863 84
WRITE 935543 575 170
READ 793485 209 0
WRITE 793485 111 172
READ 488189 710 0
WRITE 488189 1005 182
WRITE 489194 466 82
READ 543874 911 0
WRITE 543874 46 202
READ 932574 438 0
WRITE 932574 441 53
WRITE 933015 987 115
READ 784079 781 0
WRITE 784079 340 125
READ 762838 635 0
WRITE 762838 18 119
WRITE 762856 360 108
WRITE 763216 999 36
READ 523000 181 0
WRITE 523000 117 171
READ 267303 736 0
WRITE 267303 602 113
READ 663024 238 0
WRITE 663024 214 94
READ 558049 195 0
WRITE 558049 224 150
READ 32962 291 0
WRITE 32962 874 78
WRITE 33836 956 3
READ 136711 648 0
WRITE 136711 979 51
WRITE 137690 464 95
WRITE 138154 617 229
READ 866059 829 0
WRITE 866059 631 137
READ 475270 186 0
WRITE 475270 698 152
WRITE 475968 401 236
WRITE 476369 173 101
WRITE 476542 61 79
READ 865949 956 0
WRITE 865949 942 142
WRITE 866891 269 84
READ 485329 504 0
WRITE 485329 108 54
READ 485308 66 0
WRITE 485308 672 140
WRITE 485980 696 195
WRITE 486676 257 201
WRITE 486933 765 188
READ 195752 609 0
WRITE 195752 648 150
READ 89700 700 0
WRITE 89700 83 80
READ 612941 726 0
WRITE 612941 879 246
WRITE 613820 760 79
WRITE 614580 1016 33
READ 374845 314 0
WRITE 374845 954 184
READ 123173 796 0
WRITE 123173 560 237
READ 591759 194 0
WRITE 591759 231 202
READ 294680 829 0
WRITE 294680 285 72
WRITE 294965 372 231
WRITE 295337 819 13
WRITE 296156 237 168
READ 156669 834 0
WRITE 156669 908 181
READ 644425 571 0
WRITE 644425 16 180
READ 655305 230 0
WRITE 655305 628 224
WRITE 655933 881 154
WRITE 656814 674 32
READ 631453 655 0
WRITE 631453 795 115
WRITE 632248 685 249
WRITE 632933 881 240
READ 97691 437 0
WRITE 97691 137 57
WRITE 97828 633 2
READ 1013159 380 0
WRITE 1013159 815 244
READ 314514 988 0
WRITE 314514 90 125
WRITE 314604 465 110
READ 67897 349 0
WRITE 67897 552 183
WRITE 68449 119 135
READ 725879 377 0
WRITE 725879 296 22
WRITE 726175 232 148
WRITE 726407 64 210
WRITE 726471 738 163
WRITE 727209 14 198
WRITE 727223 561 59
WRITE 727784 449 238
READ 723636 415 0
WRITE 723636 380 78
READ 707687 712 0
WRITE 707687 278 86
READ 267346 392 0
WRITE 267346 58 54
READ 976144 966 0
WRITE 976144 610 250
READ 363325 874 0
WRITE 363325 654 8
READ 176776 811 0
WRITE 176776 932 216
WRITE 177708 408 118
WRITE 178116 254 76
READ 239733 458 0
WRITE 239733 131 235
READ 901174 780 0
WRITE 901174 197 245
READ 634054 384 0
WRITE 634054 721 9
WRITE 634775 772 171
WRITE 635547 974 29
WRITE 636521 263 198
WRITE 636784 769 54
READ 735692 42 0
WRITE 735692 279 225
READ 800517 745 0
WRITE 800517 224 96
READ 583948 18 0
WRITE 583948 561 33
WRITE 584509 875 66
READ 196466 756 0
WRITE 196466 479 88
READ 828390 333 0
WRITE 828390 232 109
WRITE 828622 509 163
WRITE 829131 288 208
WRITE 829419 846 223
WRITE 830265 845 173
READ 499356 385 0
WRITE 499356 97 114
WRITE 499453 40 182
WRITE 499493 891 107
WRITE 500384 990 230
WRITE 501374 301 97
READ 183822 296 0
WRITE 183822 919 232
WRITE 184741 366 49
WRITE 185107 963 172
WRITE 186070 29 71
WRITE 186099 556 149
WRITE 186655 864 213
READ 603842 719 0
WRITE 603842 975 39
READ 176702 233 0
WRITE 176702 174 58
READ 592839 544 0
WRITE 592839 555 107
WRITE 593394 637 193
READ 902241 257 0
WRITE 902241 309 126
READ 469600 306 0
WRITE 469600 745 253
READ 758307 128 0
WRITE 758307 883 102
READ 764602 691 0
WRITE 764602 270 17
READ 353915 380 0
WRITE 353915 638 106
WRITE 354553 968 163
READ 367319 969 0
WRITE 367319 962 239
READ 696511 3 0
WRITE 696511 256 151
WRITE 696767 284 124
READ 550611 559 0
WRITE 550611 729 143
READ 1033255 34 0
WRITE 1033255 964 59
READ 26406 591 0
WRITE 26406 930 63
WRITE 27336 514 57
READ 823770 123 0
WRITE 823770 635 171
READ 445965 268 0
WRITE 445965 396 14
READ 431174 791 0
WRITE 431174 358 64
WRITE 431532 850 166
READ 489128 637 0
WRITE 489128 118 245
WRITE 489246 679 165
READ 164369 831 0
WRITE 164369 40 120
READ 11237 209 0
WRITE 11237 481 135
WRITE 11718 984 39
READ 931903 1018 0
WRITE 931903 832 127
READ 673285 960 0
WRITE 673285 181 12
READ 582871 844 0
WRITE 582871 116 167
WRITE 582987 520 198
WRITE 583507 290 95
READ 1017383 990 0
WRITE 1017383 841 255
READ 128835 76 0
WRITE 128835 592 90
READ 506681 932 0
WRITE 506681 386 56
WRITE 507067 371 141
WRITE 507438 326 127
WRITE 507764 932 255
WRITE 508696 690 212
READ 83096 141 0
WRITE 83096 1020 73
READ 125679 193 0
WRITE 125679 759 241
READ 297813 881 0
WRITE 297813 646 65
WRITE 298459 835 91
WRITE 299294 38 170
WRITE 299332 600 4
WRITE 299932 672 133
WRITE 300604 556 148
READ 85994 94 0
WRITE 85994 983 216
WRITE 86977 631 251
WRITE 87608 803 22
WRITE 88411 388 105
WRITE 88799 942 245
READ 268426 648 0
WRITE 268426 173 8
WRITE 268599 500 30
READ 295852 614 0
WRITE 295852 1 97
READ 401528 361 0
WRITE 401528 202 106
WRITE 401730 35 67
WRITE 401765 274 89
READ 559405 547 0
WRITE 559405 712 82
WRITE 560117 386 216
WRITE 560503 354 122
WRITE 560857 514 46
WRITE 561371 73 155
WRITE 561444 381 199
READ 183772 119 0
WRITE 183772 373 45
READ 73967 132 0
WRITE 73967 618 40
WRITE 74585 36 60
READ 203659 981 0
WRITE 203659 802 29
WRITE 204461 545 167
READ 399000 722 0
WRITE 399000 228 110
READ 164620 204 0
WRITE 164620 575 200
WRITE 165195 564 113
WRITE 165759 139 127
READ 620432 701 0
WRITE 620432 438 134
WRITE 620870 774 125
READ 1005178 622 0
WRITE 1005178 731 199
READ 294521 861 0
WRITE 294521 392 39
WRITE 294913 852 181
WRITE 295765 262 49
READ 830177 307 0
WRITE 830177 513 205
READ 721990 796 0
WRITE 721990 933 49
WRITE 722923 277 219
WRITE 723200 437 34
WRITE 723637 723 171
READ 564547 631 0
WRITE 564547 179 222
WRITE 564726 202 222
READ 989707 134 0
WRITE 989707 351 5
WRITE 990058 1000 227
READ 845882 949 0
WRITE 845882 263 140
READ 621969 874 0
WRITE 621969 460 252
READ 483356 800 0
WRITE 483356 559 95
WRITE 483915 156 209
WRITE 484071 225 81
WRITE 484296 138 249
WRITE 484434 637 245
WRITE 485071 108 15
READ 351178 644 0
WRITE 351178 690 81
READ 894481 67 0
WRITE 894481 641 94
READ 843671 1012 0
WRITE 843671 573 118
WRITE 844244 242 210
WRITE 844486 463 97
WRITE 844949 708 154
WRITE 845657 297 150
READ 803326 335 0
WRITE 803326 491 148
READ 371337 812 0
WRITE 371337 652 99
READ 86245 546 0
WRITE 86245 932 68
READ 558487 515 0
WRITE 558487 564 55
READ 47880 272 0
WRITE 47880 402 8
READ 763219 652 0
WRITE 763219 747 121
READ 902556 551 0
WRITE 902556 660 188
READ 275943 542 0
WRITE 275943 433 96
WRITE 276376 163 55
READ 388489 601 0
WRITE 388489 644 107
READ 102569 12 0
WRITE 102569 559 51
WRITE 103128 130 170
WRITE 103258 45 47
WRITE 103303 149 46
WRITE 103452 311 200
WRITE 103763 1008 213
READ 532714 605 0
WRITE 532714 566 21
READ 595320 209 0
WRITE 595320 377 10
WRITE 595697 188 35
WRITE 595885 549 148
READ 633378 975 0
WRITE 633378 988 89
WRITE 634366 527 203
READ 1019534 992 0
WRITE 1019534 283 151
READ 851141 858 0
WRITE 851141 850 147
WRITE 851991 944 123
WRITE 852935 509 104
READ 768212 502 0
WRITE 768212 189 121
READ 898125 68 0
WRITE 898125 278 45
WRITE 898403 391 27
READ 879911 298 0
WRITE 879911 558 43
WRITE 880469 972 39
WRITE 881441 712 231
READ 643695 770 0
WRITE 643695 351 87
READ 518736 441 0
WRITE 518736 431 2
READ 664063 846 0
WRITE 664063 266 130
READ 406341 783 0
WRITE 406341 620 100
WRITE 406961 762 91
READ 57063 63 0
WRITE 57063 6 44
WRITE 57069 446 69
WRITE 57515 317 38
WRITE 57832 451 40
READ 779505 828 0
WRITE 779505 93 30
WRITE 779598 268 52
WRITE 779866 296 149
WRITE 780162 484 157
WRITE 780646 529 56
READ 522140 353 0
WRITE 522140 224 144
READ 307689 773 0
WRITE 307689 998 197
READ 136611 728 0
WRITE 136611 757 104
WRITE 137368 795 118
WRITE 138163 399 154
READ 524674 827 0
WRITE 524674 887 180
READ 446115 162 0
WRITE 446115 201 123
WRITE 446316 1018 253
READ 355643 396 0
WRITE 355643 870 195
WRITE 356513 514 51
WRITE 357027 609 162
WRITE 357636 597 118
READ 476533 106 0
WRITE 476533 155 85
WRITE 476688 946 239
READ 470207 757 0
WRITE 470207 288 165
WRITE 470495 323 100
READ 17402 1016 0
WRITE 17402 940 208
READ 874940 300 0
WRITE 874940 58 149
READ 566653 291 0
WRITE 566653 72 157
READ 853484 532 0
WRITE 853484 25 84
READ 463310 882 0
WRITE 463310 675 67
WRITE 463985 87 55
READ 152447 518 0
WRITE 152447 785 138
READ 826726 834 0
WRITE 826726 218 130
WRITE 826944 472 243
WRITE 827416 528 77
WRITE 827944 588 28
READ 632748 918 0
WRITE 632748 177 20
READ 338935 36 0
WRITE 338935 489 189
WRITE 339424 802 72
READ 724647 857 0
WRITE 724647 816 160
WRITE 725463 886 20
WRITE 726349 35 178
WRITE 726384 1016 247
WRITE 727400 937 254
WRITE 728337 639 133
READ 931791 451 0
WRITE 931791 468 5
WRITE 932259 452 109
READ 595004 95 0
WRITE 595004 579 95
WRITE 595583 226 189
READ 849300 279 0
WRITE 849300 413 99
READ 805531 920 0
WRITE 805531 40 124
WRITE 805571 569 106
WRITE 806140 39 136
READ 977806 98 0
WRITE 977806 459 5
WRITE 978265 71 61
READ 561974 617 0
WRITE 561974 157 117
WRITE 562131 64 66
READ 145574 367 0
WRITE 145574 888 89
READ 49690 973 0
WRITE 49690 29 249
WRITE 49719 26 214
READ 240087 337 0
WRITE 240087 869 2
READ 1031829 583 0
WRITE 1031829 625 174
WRITE 1032454 141 57
READ 504454 592 0
WRITE 504454 284 182
WRITE 504738 601 225
READ 564722 592 0
WRITE 564722 269 109
READ 418272 330 0
WRITE 418272 797 186
WRITE 419069 411 7
WRITE 419480 546 109
WRITE 420026 686 228
READ 567770 537 0
WRITE 567770 546 168
WRITE 568316 653 119
READ 599372 917 0
WRITE 599372 1020 185
READ 326667 317 0
WRITE 326667 829 70
READ 457884 939 0
WRITE 457884 237 149
READ 837292 304 0
WRITE 837292 683 152
WRITE 837975 852 134
WRITE 838827 527 223
WRITE 839354 862 186
READ 642669 642 0
WRITE 642669 274 135
WRITE 642943 192 121
WRITE 643135 819 3
WRITE 643954 718 139
WRITE 644672 896 183
WRITE 645568 864 235
WRITE 646432 828 67
READ 554182 617 0
WRITE 554182 715 237
READ 493372 308 0
WRITE 493372 225 103
READ 463004 421 0
WRITE 463004 919 164
WRITE 463923 708 44
WRITE 464631 822 136
READ 160823 861 0
WRITE 160823 150 9
READ 214439 647 0
WRITE 214439 254 86
WRITE 214693 141 250
READ 418211 307 0
WRITE 418211 786 68
READ 123650 849 0
WRITE 123650 586 76
WRITE 124236 876 90
WRITE 125112 1024 192
WRITE 126136 597 96
WRITE 126733 451 24
WRITE 127184 339 200
WRITE 127523 857 174
WRITE 128380 914 93
READ 930548 299 0
WRITE 930548 518 236
READ 83029 241 0
WRITE 83029 435 166
WRITE 83464 452 16
WRITE 83916 580 239
READ 309485 105 0
WRITE 309485 829 190
WRITE 310314 21 147
READ 405417 920 0
WRITE 405417 57 71
READ 326177 971 0
WRITE 326177 731 254
WRITE 326908 1010 123
READ 76228 48 0
WRITE 76228 512 241
WRITE 76740 389 47
READ 635260 1017 0
WRITE 635260 902 35
WRITE 636162 851 85
WRITE 637013 483 13
WRITE 637496 199 248
READ 122374 435 0
WRITE 122374 364 32
READ 278055 419 0
WRITE 278055 398 246
READ 308262 67 0
WRITE 308262 370 165
WRITE 308632 587 4
READ 212368 218 0
WRITE 212368 618 15
WRITE 212986 528 201
READ 264120 6 0
WRITE 264120 966 77
READ 407894 678 0
WRITE 407894 565 99
WRITE 408459 55 182
WRITE 408514 3 185
WRITE 408517 687 47
WRITE 409204 901 65
READ 219775 662 0
WRITE 219775 66 46
WRITE 219841 730 116
READ 228478 253 0
WRITE 228478 952 199
WRITE 229430 465 169
READ 740604 234 0
WRITE 740604 928 159
READ 1041989 245 0
WRITE 1041989 129 116
READ 361218 215 0
WRITE 361218 150 168
READ 534876 82 0
WRITE 534876 312 16
WRITE 535188 747 36
READ 936200 262 0
WRITE 936200 496 219
READ 681620 180 0
WRITE 681620 695 99
READ 17482 799 0
WRITE 17482 730 190
WRITE 18212 857 79
READ 323671 330 0
WRITE 323671 629 233
WRITE 324300 888 219
WRITE 325188 425 251
READ 146936 213 0
WRITE 146936 593 241
READ 361224 110 0
WRITE 361224 805 241
READ 1023958 306 0
WRITE 1023958 328 39
WRITE 1024286 251 172
WRITE 1024537 788 106
READ 892722 918 0
WRITE 892722 588 153
READ 712404 535 0
WRITE 712404 517 213
WRITE 712921 151 6
READ 619486 397 0
WRITE 619486 223 81
READ 1008441 297 0
WRITE 1008441 489 230
WRITE 1008930 709 144
WRITE 1009639 744 75
READ 892014 202 0
WRITE 892014 189 201
READ 183744 619 0
WRITE 183744 424 76
WRITE 184168 222 208
WRITE 184390 430 218
READ 1022548 326 0
WRITE 1022548 254 232
WRITE 1022802 370 117
READ 279136 772 0
WRITE 279136 516 157
READ 450407 29 0
WRITE 450407 409 153
WRITE 450816 821 74
WRITE 451637 465 20
READ 862568 213 0
WRITE 862568 772 145
WRITE 863340 329 66
WRITE 863669 54 82
READ 490921 429 0
WRITE 490921 896 46
WRITE 491817 835 85
READ 232276 486 0
WRITE 232276 74 13
WRITE 232350 213 20
WRITE 232563 825 219
READ 344140 147 0
WRITE 344140 544 151
WRITE 344684 378 24
WRITE 345062 184 62
READ 211397 215 0
WRITE 211397 752 106
WRITE 212149 698 56
READ 670155 895 0
WRITE 670155 912 236
READ 249627 291 0
WRITE 249627 669 154
READ 653279 338 0
WRITE 653279 878 185
WRITE 654157 991 82
READ 369351 467 0
WRITE 369351 491 40
READ 238820 913 0
WRITE 238820 366 138
READ 954384 799 0
WRITE 954384 289 83
WRITE 954673 618 237
WRITE 955291 435 137
READ 91226 494 0
WRITE 91226 423 33
WRITE 91649 85 98
WRITE 91734 290 199
WRITE 92024 970 65
WRITE 92994 36 160
READ 667388 177 0
WRITE 667388 915 158
WRITE 668303 1010 22
READ 279269 81 0
WRITE 279269 320 217
READ 435957 1002 0
WRITE 435957 634 223
READ 994970 927 0
WRITE 994970 27 171
READ 1006381 234 0
WRITE 1006381 455 12
WRITE 1006836 858 189
READ 612751 757 0
WRITE 612751 122 138
READ 288408 602 0
WRITE 288408 361 5
WRITE 288769 393 218
WRITE 289162 637 239
READ 305076 738 0
WRITE 305076 370 98
WRITE 305446 882 8
WRITE 306328 475 67
WRITE 306803 322 40
WRITE 307125 451 151
WRITE 307576 269 47
READ 521168 842 0
WRITE 521168 347 132
WRITE 521515 705 74
WRITE 522220 541 238
READ 891524 176 0
WRITE 891524 890 30
WRITE 892414 1022 214
READ 211625 943 0
WRITE 211625 788 223
WRITE 212413 705 200
WRITE 213118 239 4
WRITE 213357 784 17
WRITE 214141 620 253
READ 147064 338 0
WRITE 147064 28 145
READ 812341 278 0
WRITE 812341 987 93
WRITE 813328 337 229
READ 170781 258 0
WRITE 170781 238 11
READ 849608 297 0
WRITE 849608 898 147
WRITE 850506 262 186
WRITE 850768 682 209
WRITE 851450 1002 47
READ 927478 668 0
WRITE 927478 298 41
READ 168155 1016 0
WRITE 168155 489 188
READ 219488 121 0
WRITE 219488 726 85
WRITE 220214 170 120
WRITE 220384 163 38
READ 212447 348 0
WRITE 212447 655 26
READ 180139 337 0
WRITE 180139 1021 171
READ 971463 980 0
WRITE 971463 81 141
WRITE 971544 755 104
READ 572707 613 0
WRITE 572707 69 52
WRITE 572776 921 228
READ 714933 899 0
WRITE 714933 261 71
READ 810308 923 0
WRITE 810308 99 163
WRITE 810407 886 218
WRITE 811293 56 164
READ 946913 956 0
WRITE 946913 708 36
WRITE 947621 439 242
READ 198096 755 0
WRITE 198096 169 200
WRITE 198265 751 118
WRITE 199016 848 76
WRITE 199864 424 17
READ 440758 915 0
WRITE 440758 803 91
WRITE 441561 347 96
WRITE 441908 21 161
WRITE 441929 493 65
WRITE 442422 769 244
WRITE 443191 474 130
WRITE 443665 36 40
WRITE 443701 649 204
WRITE 444350 347 242
WRITE 444697 373 167
WRITE 445070 195 181
WRITE 445265 661 242
READ 600630 300 0
WRITE 600630 985 52
WRITE 601615 374 18
WRITE 601989 974 71
WRITE 602963 213 199
READ 149292 662 0
WRITE 149292 435 235
READ 187605 648 0
WRITE 187605 373 200
READ 834074 608 0
WRITE 834074 589 23
READ 527777 1019 0
WRITE 527777 347 144
WRITE 528124 964 104
READ 992077 767 0
WRITE 992077 351 110
READ 171131 374 0
WRITE 171131 943 96
WRITE 172074 275 237
WRITE 172349 147 25
WRITE 172496 451 30
WRITE 172947 117 2
WRITE 173064 286 71
WRITE 173350 570 82
READ 327667 666 0
WRITE 327667 480 164
WRITE 328147 855 213
READ 19430 569 0
WRITE 19430 220 36
READ 425622 120 0
WRITE 425622 953 113
WRITE 426575 832 46
READ 580191 794 0
WRITE 580191 41 150
WRITE 580232 305 37
READ 599899 948 0
WRITE 599899 924 58
WRITE 600823 798 55
READ 145923 194 0
WRITE 145923 33 239
READ 762127 440 0
WRITE 762127 155 190
WRITE 762282 323 166
WRITE 762605 414 130
WRITE 763019 104 199
WRITE 763123 289 81
READ 295850 557 0
WRITE 295850 419 137
WRITE 296269 677 148
READ 351729 883 0
WRITE 351729 849 149
READ 199760 738 0
WRITE 199760 824 77
WRITE 200584 475 166
READ 446318 881 0
WRITE 446318 607 236
WRITE 446925 168 60
WRITE 447093 424 8
WRITE 447517 384 54
READ 240029 591 0
WRITE 240029 62 160
READ 249587 165 0
WRITE 249587 209 81
WRITE 249796 851 14
WRITE 250647 522 19
WRITE 251169 124 227
WRITE 251293 393 255
WRITE 251686 775 235
WRITE 252461 986 22
WRITE 253447 361 127
WRITE 253808 915 144
READ 588318 785 0
WRITE 588318 410 40
WRITE 588728 820 7
WRITE 589548 493 132
READ 21553 325 0
WRITE 21553 605 161
WRITE 22158 278 96
WRITE 22436 917 70
WRITE 23353 697 170
WRITE 24050 354 239
READ 997315 116 0
WRITE 997315 728 116
READ 556683 243 0
WRITE 556683 665 244
READ 534747 569 0
WRITE 534747 256 236
READ 29360 917 0
WRITE 29360 360 124
WRITE 29720 282 51
WRITE 30002 744 222
READ 880367 378 0
WRITE 880367 361 170
WRITE 880728 783 160
READ 307609 384 0
WRITE 307609 266 210
READ 745062 823 0
WRITE 745062 354 47
READ 841516 252 0
WRITE 841516 75 28
WRITE 841591 74 237
READ 525161 397 0
WRITE 525161 645 124
WRITE 525806 277 145
WRITE 526083 246 218
WRITE 526329 13 61
WRITE 526342 1002 82
WRITE 527344 104 1
WRITE 527448 91 81
READ 39116 548 0
WRITE 39116 212 32
WRITE 39328 114 235
READ 277998 543 0
WRITE 277998 433 30
READ 871280 418 0
WRITE 871280 135 150
READ 292627 786 0
WRITE 292627 702 185
READ 926667 6 0
WRITE 926667 613 180
WRITE 927280 332 89
READ 518612 1013 0
WRITE 518612 923 250
WRITE 519535 712 61
READ 640532 925 0
WRITE 640532 1009 7
READ 980878 975 0
